Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,pct_barcelona,pct_cat,pct_espanya,pct_ue,pct_fora_ue
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,0.6177549829038446,0.086147944291552,0.10255608372946376,0.049391210074222335,0.14414977900091736
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,0.5902541953776664,0.08786390161880585,0.10332662952095216,0.056344993570934025,0.16221027991164155
2020,6,Gràcia,28,Vallcarca i els Penitents,0.5564052367551695,0.08136547167502753,0.14333781965006728,0.052918145111953994,0.1659733268077817
2020,6,Gràcia,29,el Coll,0.5208087173427859,0.06327950636733622,0.1723775764736773,0.04700013128528292,0.19653406853091768
2020,6,Gràcia,30,la Salut,0.5577408341991985,0.08787294047795755,0.14264509425560337,0.05009648211370046,0.16164464895354014
2020,6,Gràcia,31,la Vila de Gràcia,0.49509813552329124,0.08941236566533724,0.13031690210023772,0.09098410577810959,0.19418849093302423
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,0.5460081190798376,0.09071944068561119,0.13686851601262967,0.055705908885881825,0.1706980153360397
2020,7,Horta-Guinardó,33,el Baix Guinardó,0.5268948655256723,0.08163966992665037,0.16022310513447433,0.039998471882640586,0.19124388753056235
2020,7,Horta-Guinardó,34,Can Baró,0.5292604501607717,0.06195069667738478,0.18188638799571274,0.04748124330117899,0.17942122186495177
2020,7,Horta-Guinardó,35,el Guinardó,0.5324160323628041,0.06903710012242509,0.15156757332197796,0.03784531857135253,0.20913397562144037
2020,7,Horta-Guinardó,36,la Font d'en Fargues,0.6430217937971501,0.06789606035205364,0.16879715004191115,0.027347024308466052,0.09293797150041912
2020,7,Horta-Guinardó,37,el Carmel,0.46219624730852044,0.0370655183020609,0.24952322362350046,0.02700707474623193,0.22420793601968625
2020,7,Horta-Guinardó,38,la Teixonera,0.4804628542679859,0.042260607076974675,0.2266476605735368,0.02767063558611437,0.22295824249538823
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,0.45844612885760694,0.05711965349214943,0.2122360584731998,0.02531131564699513,0.24688684353004872
2020,7,Horta-Guinardó,40,Montbau,0.5276488785769529,0.06883217324052592,0.18503480278422274,0.02068832173240526,0.19779582366589327
2020,7,Horta-Guinardó,41,la Vall d'Hebron,0.5293217746047935,0.07088220295767465,0.23848376678565358,0.022947475777664456,0.13836477987421383
2020,7,Horta-Guinardó,42,la Clota,0.6191819464033851,0.04936530324400564,0.1227080394922426,0.023977433004231313,0.1847672778561354
2020,7,Horta-Guinardó,43,Horta,0.5426657263751763,0.059520451339915376,0.18758815232722145,0.02281382228490832,0.18741184767277855
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,0.5010351966873706,0.06069319837435779,0.202361782071927,0.021700789816731847,0.21420903304961275
2020,8,Nou Barris,45,Porta,0.4320135217750926,0.050778580932858634,0.20548782680619987,0.01974323012191175,0.2919768403639371
2020,8,Nou Barris,46,el Turó de la Peira,0.43609022556390975,0.04517441143843215,0.16442746209786763,0.017071366941945026,0.3372365339578454
2020,8,Nou Barris,47,Can Peguera,0.644678979771328,0.03781882145998241,0.148636763412489,0.012313104661389622,0.1565523306948109
2020,8,Nou Barris,48,la Guineueta,0.5412963083111659,0.05690001946408876,0.24336598974891324,0.016868876922078765,0.1415688055537533
2020,8,Nou Barris,49,Canyelles,0.5616258741258742,0.048513986013986016,0.2880244755244755,0.010926573426573426,0.09090909090909091
2020,8,Nou Barris,50,les Roquetes,0.4439360663738409,0.03599316739873109,0.19960956564177648,0.021839921913128356,0.2986212786725232
2020,8,Nou Barris,51,Verdun,0.4352922788371366,0.04016880275085964,0.21561425445451704,0.018052516411378557,0.2908721475461082
2020,8,Nou Barris,52,la Prosperitat,0.45497279490691045,0.04778472813413776,0.2505089388163009,0.0177295776733168,0.22900396046933413
2020,8,Nou Barris,53,la Trinitat Nova,0.49185030642847827,0.042899986960490286,0.14278263137306038,0.013300299908723431,0.30916677532924763
2020,8,Nou Barris,54,Torre Baró,0.4934976043805613,0.058521560574948665,0.1731690622861054,0.02053388090349076,0.2542778918548939
2020,8,Nou Barris,55,Ciutat Meridiana,0.3533495627085024,0.03750788927959607,0.1803263907672888,0.014876927238301325,0.41393923000631144
2020,8,Nou Barris,56,Vallbona,0.49472202674173116,0.06755805770584096,0.19985925404644617,0.0211118930330753,0.21674876847290642
2020,9,Sant Andreu,57,la Trinitat Vella,0.39219986650138267,0.04043100982168399,0.16611042242776772,0.02326690187851626,0.37799179937064936
2020,9,Sant Andreu,58,Baró de Viver,0.5744761904761905,0.096,0.12266666666666666,0.019428571428571427,0.18742857142857142
2020,9,Sant Andreu,59,el Bon Pastor,0.5183503040070324,0.0722291407222914,0.14218738553952093,0.0180206578272654,0.24921251190388982
2020,9,Sant Andreu,60,Sant Andreu,0.5930832877461707,0.07626162472647702,0.18799576039387308,0.0177960886214442,0.12486323851203501
2020,9,Sant Andreu,61,la Sagrera,0.496993040070275,0.0642948847895128,0.20288533008987095,0.02182579904047571,0.21400094600986552
2020,9,Sant Andreu,62,el Congrés i els Indians,0.5521222410865875,0.06743633276740238,0.14580645161290323,0.02967741935483871,0.20495755517826825
2020,9,Sant Andreu,63,Navas,0.5232304334268787,0.0664617577620384,0.16561984943650052,0.03318633346696957,0.21150162590761282
2020,10,Sant Martí,64,el Camp de l'Arpa del Clot,0.49532208588957055,0.07315950920245398,0.15403885480572596,0.046728016359918204,0.2306237218813906
2020,10,Sant Martí,65,el Clot,0.5243195331831444,0.06928389407984636,0.17394836946485948,0.04199135797909665,0.19045684529305315
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,0.4617702448210923,0.06785938480853736,0.17306967984934088,0.07765222849968613,0.2196484620213434
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,0.5170539330633127,0.09518226390961415,0.145384779364741,0.08750799403112343,0.1548710296312087
2020,10,Sant Martí,68,el Poblenou,0.5531995236297093,0.07116507392453597,0.12269439683968977,0.08002439945391698,0.17291660615214802
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,0.5304643596569062,0.07941437444543034,0.14596273291925466,0.06307305530908015,0.1810854776693286
2020,10,Sant Martí,70,el Besòs i el Maresme,0.39554881133029846,0.046496245282284736,0.15742578109801175,0.03295591611221353,0.36757324617719156
2020,10,Sant Martí,71,Provençals del Poblenou,0.5386564083317695,0.06591292925501971,0.17090448489397636,0.04311315443798086,0.1814130230812535
2020,10,Sant Martí,72,Sant Martí de Provençals,0.5181588806483676,0.06613655478247572,0.21526875143359583,0.02435201468002141,0.17608379845553943
2020,10,Sant Martí,73,la Verneda i la Pau,0.4834944057639683,0.06169247289480065,0.25307423187502165,0.019779001697322388,0.18195988776888705
2021,1,Ciutat Vella,1,el Raval,0.2519575001541339,0.040752995334881525,0.0879796132267412,0.08325284120101112,0.5360570500832323
2021,1,Ciutat Vella,2,el Barri Gòtic,0.19235317303902247,0.03871589366268121,0.07445364165900233,0.11916962291420313,0.5753076687250909
2021,1,Ciutat Vella,3,la Barceloneta,0.3656874421066561,0.03969829297340215,0.11075823739579198,0.14331083763398175,0.3405451898901681
2021,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0.2899395415597408,0.05010656343786699,0.11334870166586926,0.14840589796007134,0.39819929537645166
2021,2,Eixample,5,el Fort Pienc,0.44219091208232375,0.07370845672918723,0.14005803344401568,0.0678751981812199,0.2761673995632535
2021,2,Eixample,6,la Sagrada Família,0.4613968473133126,0.07373528170904767,0.14371188585893452,0.05131745483833851,0.26983853028036664
2021,2,Eixample,7,la Dreta de l'Eixample,0.4720822552090426,0.08493349675427846,0.11455354305687956,0.08693086386127377,0.24149984111852557
2021,2,Eixample,8,l'Antiga Esquerra de l'Eixample,0.4583527005670726,0.08705958910476899,0.12178116575253324,0.07000092962721949,0.2628056149484057
2021,2,Eixample,9,la Nova Esquerra de l'Eixample,0.4768510520678575,0.09136924299485195,0.1447327505787237,0.04723076391528176,0.23971253843761878
2021,2,Eixample,10,Sant Antoni,0.45959360943074296,0.07644382400082726,0.1349206349206349,0.06116539992761491,0.26787653172017994
2021,3,Sants-Montjuïc,11,el Poble-sec,0.3821275748830729,0.05147278336152851,0.12421633993432182,0.08050552293760573,0.36167777888347097
2021,3,Sants-Montjuïc,12,la Marina del Prat Vermell,0.6482300884955752,0.0612094395280236,0.09660766961651918,0.02359882005899705,0.17035398230088494
2021,3,Sants-Montjuïc,13,la Marina de Port,0.5072561701579946,0.05750233291501754,0.1812594523280883,0.022910834379122825,0.2310712102197767
2021,3,Sants-Montjuïc,14,la Font de la Guatlla,0.43931991401211645,0.07074457690052766,0.18848934922806332,0.04954074653117061,0.25190541332812194
2021,3,Sants-Montjuïc,15,Hostafrancs,0.43910017399950285,0.0738255033557047,0.1515038528461347,0.058600546855580415,0.2769699229430773
2021,3,Sants-Montjuïc,16,la Bordeta,0.5197449609214315,0.08021390374331551,0.17215137803373098,0.03018305224187577,0.19770670505964624
2021,3,Sants-Montjuïc,17,Sants - Badal,0.4465153645310303,0.08632255472986544,0.17296645912833902,0.0316529423579032,0.262542679252862
2021,3,Sants-Montjuïc,18,Sants,0.47275266749095574,0.08300132802124834,0.13660301323441865,0.045084031689334614,0.2625589595640427
2021,4,Les Corts,19,les Corts,0.5498138106748547,0.10679209947518564,0.15099845386642277,0.03177195618562313,0.1606236797979138
2021,4,Les Corts,20,la Maternitat i Sant Ramon,0.5104319717895974,0.10851769447126484,0.17950547835943076,0.0283783216489652,0.17316653373074178
2021,4,Les Corts,21,Pedralbes,0.5355418114038804,0.09904261628399559,0.12895026688130137,0.05786664407354063,0.17859866135728206
2021,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",0.6190376129438958,0.09035511662113889,0.09308678293759193,0.07459550325698676,0.12292498424038664
2021,5,Sarrià-Sant Gervasi,23,Sarrià,0.6238487639360155,0.08902892228146712,0.09371465503312329,0.059621909840038775,0.1337857489093553
2021,5,Sarrià-Sant Gervasi,24,les Tres Torres,0.6543141931144133,0.08677306916162172,0.10487372347581483,0.036507062924234085,0.1175319513239161
2021,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,0.6267657134059506,0.08379200184750395,0.09907239906085216,0.0402986798044725,0.1500712058812209
2021,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,0.6141625823897245,0.08524167652526618,0.10034645935440258,0.04472283251647795,0.15552644921412878
2021,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,0.5888180938719685,0.08780064716282483,0.10144444073789906,0.049237748940854656,0.17269906928645296
2021,6,Gràcia,28,Vallcarca i els Penitents,0.551185443852233,0.08043864485695032,0.1371071494210623,0.046621331863015376,0.18464743000673894
2021,6,Gràcia,29,el Coll,0.5179500520291364,0.0630853277835588,0.16519250780437045,0.04279396462018731,0.21097814776274715
2021,6,Gràcia,30,la Salut,0.5569102668946547,0.08690803657720615,0.13723886699873616,0.04646494684410081,0.1724778826853022
2021,6,Gràcia,31,la Vila de Gràcia,0.4907490035100244,0.08786959367005771,0.12497273286136396,0.08287227080730561,0.21353639915124834
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,0.5392603491695198,0.08896182903709572,0.1326504626354659,0.05231883647887722,0.18680852267904133
2021,7,Horta-Guinardó,33,el Baix Guinardó,0.523474087548864,0.07957580214421178,0.15392653945891552,0.03696249564577931,0.20606107520222935
2021,7,Horta-Guinardó,34,Can Baró,0.527631720141646,0.062131129949565406,0.17458954823478914,0.04549844403905998,0.19014915763493936
2021,7,Horta-Guinardó,35,el Guinardó,0.5308731307284129,0.06774937020957282,0.1466741705526076,0.03588465455325079,0.21881867395615587
2021,7,Horta-Guinardó,36,la Font d'en Fargues,0.6416622830089427,0.0684902682798527,0.16265123619147817,0.025039452919516043,0.10215675960021041
2021,7,Horta-Guinardó,37,el Carmel,0.45813214351201026,0.03706986125542448,0.23675203227186603,0.02539575820548866,0.24265020475521057
2021,7,Horta-Guinardó,38,la Teixonera,0.47795399817321266,0.042099144731379226,0.2178859088267043,0.027152702814913228,0.23490824545379058
2021,7,Horta-Guinardó,39,Sant Genís dels Agudells,0.46113217768147347,0.05552546045503792,0.1996208017334778,0.02437703141928494,0.2593445287107259
2021,7,Horta-Guinardó,40,Montbau,0.5263981228001564,0.06687524442706297,0.17618302698474775,0.020531873289010558,0.2100117324990223
2021,7,Horta-Guinardó,41,la Vall d'Hebron,0.5259784075573549,0.07068151147098516,0.2309379217273954,0.023110661268556005,0.1492914979757085
2021,7,Horta-Guinardó,42,la Clota,0.6246418338108882,0.05157593123209169,0.11461318051575932,0.025787965616045846,0.1833810888252149
2021,7,Horta-Guinardó,43,Horta,0.5449522315699415,0.05782118922001996,0.18012975901896477,0.020640239555111933,0.19645658063596178
2021,8,Nou Barris,44,Vilapicina i la Torre Llobeta,0.5012754116101106,0.05990569683852516,0.19513797634691196,0.020445234598438587,0.22323568060601376
2021,8,Nou Barris,45,Porta,0.4294246752779477,0.04940092829129637,0.1954448961968841,0.018997589321052062,0.30673191091281976
2021,8,Nou Barris,46,el Turó de la Peira,0.4350244083297287,0.04405857999134895,0.15300006179323983,0.015633689674349627,0.3522832602113329
2021,8,Nou Barris,47,Can Peguera,0.6473779385171791,0.03887884267631103,0.14556962025316456,0.010397830018083183,0.1577757685352622
2021,8,Nou Barris,48,la Guineueta,0.5416475522642376,0.05753981256963104,0.2333704698866243,0.01461432597155777,0.1528278393079494
2021,8,Nou Barris,49,Canyelles,0.5677144535840188,0.048472385428907167,0.2802585193889542,0.010135135135135136,0.09341950646298472
2021,8,Nou Barris,50,les Roquetes,0.44317632850241545,0.03683574879227053,0.18961352657004832,0.020471014492753622,0.3099033816425121
2021,8,Nou Barris,51,Verdun,0.4320143045945736,0.03848246909741118,0.20391821503537277,0.01694783487522351,0.30863717639741894
2021,8,Nou Barris,52,la Prosperitat,0.45406149951604496,0.04791154791154791,0.2398927853473308,0.017571290298563025,0.2405628769265133
2021,8,Nou Barris,53,la Trinitat Nova,0.4897745149449397,0.043917147351861564,0.13411116937598322,0.012585212375458836,0.3196119559517567
2021,8,Nou Barris,54,Torre Baró,0.48922340061580566,0.056448853917208344,0.16797810468696545,0.022921655833048237,0.2634279849469723
2021,8,Nou Barris,55,Ciutat Meridiana,0.35294117647058826,0.03828909612625538,0.16992467718794835,0.013540172166427547,0.4253048780487805
2021,8,Nou Barris,56,Vallbona,0.4989293361884368,0.06566738044254104,0.18058529621698788,0.019271948608137045,0.23554603854389722
2021,9,Sant Andreu,57,la Trinitat Vella,0.3947493579377913,0.040521259393132315,0.15723390088461905,0.023304480167411774,0.38419100161704556
2021,9,Sant Andreu,58,Baró de Viver,0.5604975499434602,0.0938560120618168,0.11722578213343385,0.018469656992084433,0.20995099886920468
2021,9,Sant Andreu,59,el Bon Pastor,0.5077573020613301,0.07298419404180931,0.13555248015150412,0.017481244081870493,0.26622477966348607
2021,9,Sant Andreu,60,Sant Andreu,0.5930703954375236,0.07578932902738172,0.18244752121482805,0.017040574432267152,0.13165217988799946
2021,9,Sant Andreu,61,la Sagrera,0.4963123350700318,0.06485553826375262,0.19602138169023614,0.020129914067257594,0.22268083090872184
2021,9,Sant Andreu,62,el Congrés i els Indians,0.5523095958207314,0.06598845202089634,0.14153148199065163,0.027426450371185043,0.2127440197965356
2021,9,Sant Andreu,63,Navas,0.5225427302498766,0.0651383966623301,0.16114126777623256,0.03028127944013279,0.22089632587142793
2021,10,Sant Martí,64,el Camp de l'Arpa del Clot,0.489928391118438,0.07302560403894699,0.1475194477358199,0.04417598269022719,0.24522178146411827
2021,10,Sant Martí,65,el Clot,0.5220170454545454,0.06818181818181818,0.16974431818181818,0.040445574162679424,0.19961124401913877
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,0.46028551663417394,0.06748003270234576,0.16766241116910885,0.0686749261052764,0.23589711338909503
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,0.5100649696453297,0.0941527319203323,0.1421876664181489,0.08328895516029396,0.1703056768558952
2021,10,Sant Martí,68,el Poblenou,0.5471774896808325,0.07005406662403349,0.11877216440904599,0.07156560665077612,0.1924306726353119
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,0.5191014557008793,0.07803147860784748,0.14224488287888865,0.06059262543412399,0.20002955737826056
2021,10,Sant Martí,70,el Besòs i el Maresme,0.38955269607843135,0.04656862745098039,0.14744178921568626,0.029411764705882353,0.3870251225490196
2021,10,Sant Martí,71,Provençals del Poblenou,0.5352943953916616,0.0661976486141933,0.16478587279852686,0.04079512724868974,0.19292695594692857
2021,10,Sant Martí,72,Sant Martí de Provençals,0.5141495041952708,0.06643783371472159,0.20736079328756674,0.02349351639969489,0.188558352402746
2021,10,Sant Martí,73,la Verneda i la Pau,0.4821775986659255,0.061388271261812115,0.24458032240133407,0.01900361311839911,0.1928501945525292
2022,1,Ciutat Vella,1,el Raval,0.2556413621012326,0.04201174521909351,0.08742229010260934,0.08292640953384817,0.5319981930432164
2022,1,Ciutat Vella,2,el Barri Gòtic,0.19110661505981702,0.03703377902885292,0.07222026741731175,0.12011787473610133,0.5795214637579169
2022,1,Ciutat Vella,3,la Barceloneta,0.36751063681383833,0.04101276417660599,0.11069261351747227,0.13894120108809374,0.3418427844039897
2022,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0.2917410714285714,0.05209821428571428,0.10995535714285715,0.15151785714285715,0.3946875
2022,2,Eixample,5,el Fort Pienc,0.43304919994018243,0.07228951697323165,0.13656348138178556,0.06795274413040227,0.29014505757439807
2022,2,Eixample,6,la Sagrada Família,0.4553769509204842,0.073210602109524,0.13966839216907329,0.053146771494181295,0.2784999805394465
2022,2,Eixample,7,la Dreta de l'Eixample,0.4623855705610441,0.0814828242545092,0.11035076588416569,0.09272183449651047,0.2530590048037705
2022,2,Eixample,8,l'Antiga Esquerra de l'Eixample,0.4536652182127338,0.08600982429624032,0.12063102210466654,0.07311543548082373,0.2665784999055356
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,0.47411039946946826,0.09048707701436275,0.14244079509956195,0.048934573567651525,0.24393989633688767
2022,2,Eixample,10,Sant Antoni,0.45947220839120523,0.07552608820985875,0.13234099426085588,0.062265782646295766,0.27039492649178437
2022,3,Sants-Montjuïc,11,el Poble-sec,0.3838311572169558,0.05194572910545008,0.12136852594731329,0.0819940210031428,0.360860566727138
2022,3,Sants-Montjuïc,12,la Marina del Prat Vermell,0.6374423203691496,0.06394199077125906,0.08767303889255108,0.027686222808174028,0.18325642715886617
2022,3,Sants-Montjuïc,13,la Marina de Port,0.5077747460468786,0.05877905256583057,0.17679739636411454,0.023537920378710674,0.23311088464446564
2022,3,Sants-Montjuïc,14,la Font de la Guatlla,0.42974408498309996,0.06943505552873008,0.18078223080637373,0.04954128440366973,0.2704973442781265
2022,3,Sants-Montjuïc,15,Hostafrancs,0.4354818365287588,0.07631180625630676,0.14814581231079718,0.06041876892028254,0.2796417759838547
2022,3,Sants-Montjuïc,16,la Bordeta,0.5209904801539822,0.08219320605524633,0.17057691307288145,0.02986006346564012,0.1963793372522499
2022,3,Sants-Montjuïc,17,Sants - Badal,0.44680411519233154,0.08684873775978184,0.17064000330537538,0.03264058174606454,0.26306656199644673
2022,3,Sants-Montjuïc,18,Sants,0.47112144102266124,0.08302149912841371,0.13543288785589774,0.04646135967460779,0.2639628123184195
2022,4,Les Corts,19,les Corts,0.5503855590606379,0.10587539432176656,0.1480459165790396,0.03196196985629162,0.16373116018226427
2022,4,Les Corts,20,la Maternitat i Sant Ramon,0.5053204965796808,0.10801452580018579,0.175660839456127,0.02854488641162064,0.18245925175238578
2022,4,Les Corts,21,Pedralbes,0.5416950886766713,0.09839699863574353,0.12585266030013642,0.060283083219645296,0.17377216916780355
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",0.6156087408949011,0.09136316337148803,0.09073881373569198,0.0740894901144641,0.12819979188345473
2022,5,Sarrià-Sant Gervasi,23,Sarrià,0.6214306023802754,0.08907754173605752,0.09289573093951826,0.06088793208497502,0.13570819285917382
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,0.6528838393245173,0.08586328925311976,0.10337120506612033,0.03718879990066431,0.12069286645557832
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,0.624742107516836,0.08423838997236172,0.09821324302230526,0.04137957880805014,0.15142668068044687
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,0.609009009009009,0.08400635930047695,0.09759406465288818,0.047631160572337045,0.16175940646528883
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,0.5840470193115029,0.0871536523929471,0.10028547439126784,0.050848026868178,0.17766582703610412
2022,6,Gràcia,28,Vallcarca i els Penitents,0.5496890547263682,0.08090796019900498,0.13389303482587064,0.04682835820895522,0.188681592039801
2022,6,Gràcia,29,el Coll,0.5205623439758245,0.06372355800814611,0.15990014452765733,0.04690579424517146,0.20890815924320064
2022,6,Gràcia,30,la Salut,0.5616140403510088,0.08602715067876697,0.13575339383484586,0.04762619065476637,0.168979224480612
2022,6,Gràcia,31,la Vila de Gràcia,0.484496979670473,0.08697746292319733,0.12073290654036806,0.0862349234381585,0.22155772742780308
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,0.533750214151105,0.08685968819599109,0.12849066301182113,0.05533664553709097,0.19556278910399177
2022,7,Horta-Guinardó,33,el Baix Guinardó,0.5166106464472758,0.07871492222309075,0.1498866567654186,0.038888454623622296,0.2158993199405925
2022,7,Horta-Guinardó,34,Can Baró,0.5292340884573894,0.06429341963322546,0.16655879180151026,0.04433656957928803,0.19557713052858683
2022,7,Horta-Guinardó,35,el Guinardó,0.5298904961470866,0.06783831282952549,0.1420575909152359,0.036474246316074085,0.22373935379207788
2022,7,Horta-Guinardó,36,la Font d'en Fargues,0.6462685000524824,0.06875196809068962,0.15608271229138238,0.02361708827542773,0.10527973129001784
2022,7,Horta-Guinardó,37,el Carmel,0.4618737740137622,0.037301117788087305,0.2306877977395149,0.02593641996450478,0.24420089049413082
2022,7,Horta-Guinardó,38,la Teixonera,0.4814068664484177,0.04423738772769244,0.20867959372114497,0.02702929572735667,0.23864685637538824
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,0.461782123674425,0.059358215121884036,0.1932240738190332,0.022724142680071616,0.26291144470458616
2022,7,Horta-Guinardó,40,Montbau,0.5279218189070602,0.06761069006781013,0.17271639409652972,0.022138013562026326,0.20961308336657358
2022,7,Horta-Guinardó,41,la Vall d'Hebron,0.5293917192025899,0.06883625830635542,0.23053331061509627,0.02487646958596013,0.1463622422899983
2022,7,Horta-Guinardó,42,la Clota,0.6367713004484304,0.053811659192825115,0.11659192825112108,0.02391629297458894,0.16890881913303438
2022,7,Horta-Guinardó,43,Horta,0.5482736343406791,0.058107817098557175,0.17715885435359988,0.020565644964467732,0.19589404924269616
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,0.5045392557958309,0.06000389635690629,0.18920709136956945,0.020183128774595754,0.2260666277030976
2022,8,Nou Barris,45,Porta,0.4314448419361904,0.049937942615171205,0.1915747974008907,0.019858363145214282,0.3071840549025334
2022,8,Nou Barris,46,el Turó de la Peira,0.4353660820173522,0.044878596841645343,0.1462455527120654,0.014793084077148742,0.3587166843517883
2022,8,Nou Barris,47,Can Peguera,0.6492434662998624,0.040348464007336084,0.14351215038972948,0.007794589637780834,0.15910132966529114
2022,8,Nou Barris,48,la Guineueta,0.5462821449930227,0.05814339823244069,0.22778922187520764,0.01435311316366536,0.1534321217356635
2022,8,Nou Barris,49,Canyelles,0.5683527503318094,0.0488128594602566,0.27178882170771274,0.010617902964164578,0.10042766553605663
2022,8,Nou Barris,50,les Roquetes,0.4459233578901752,0.03794960688417012,0.185352566086795,0.01844858540209249,0.3123258837367672
2022,8,Nou Barris,51,Verdun,0.43572793883402355,0.0406180312201338,0.19831156419241797,0.016964001274291176,0.3083784644791335
2022,8,Nou Barris,52,la Prosperitat,0.460589262662313,0.04745994380742653,0.23452805831877896,0.01765509909636267,0.23976763611511884
2022,8,Nou Barris,53,la Trinitat Nova,0.4956205363158604,0.046085433230022906,0.1313839105241881,0.015227058347931546,0.31168306158199705
2022,8,Nou Barris,54,Torre Baró,0.49207988980716255,0.05544077134986226,0.16115702479338842,0.022727272727272728,0.26859504132231404
2022,8,Nou Barris,55,Ciutat Meridiana,0.35991857883049594,0.03821243523316062,0.16571058475203554,0.013601036269430052,0.4225573649148779
2022,8,Nou Barris,56,Vallbona,0.4866197183098592,0.06549295774647887,0.19225352112676056,0.020422535211267606,0.2352112676056338
2022,9,Sant Andreu,57,la Trinitat Vella,0.39833944776983976,0.041513805754006566,0.15041513805754006,0.02365321490635258,0.38607839351226103
2022,9,Sant Andreu,58,Baró de Viver,0.5555128697656551,0.09642719938532462,0.11717249327698809,0.019976949673453707,0.21091048789857855
2022,9,Sant Andreu,59,el Bon Pastor,0.5084858323494688,0.07415879574970484,0.13141971664698937,0.018226092089728453,0.2677095631641086
2022,9,Sant Andreu,60,Sant Andreu,0.5947560340336864,0.07476992533425943,0.1800833478034381,0.016930022573363433,0.13346067025525266
2022,9,Sant Andreu,61,la Sagrera,0.4916757270997554,0.06506523511823865,0.19054090785539549,0.020453927697743953,0.23226420222886654
2022,9,Sant Andreu,62,el Congrés i els Indians,0.5581866443140542,0.06838502374965073,0.14005308745459624,0.028569432802458786,0.20480581167924
2022,9,Sant Andreu,63,Navas,0.5264597292492821,0.06632025160672775,0.15857605177993528,0.02962760381056566,0.21901636355348922
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,0.4897371452508116,0.07320138234370091,0.1445177505497958,0.044062205466541,0.24835061262959474
2022,10,Sant Martí,65,el Clot,0.5185985667159595,0.06760702233344709,0.1672923065256133,0.041785159064194444,0.20471694536078566
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,0.45647132560325915,0.06825446568473832,0.1620808523973676,0.07402068317141962,0.2391726731432153
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,0.5061899679829243,0.09252934898612593,0.13788687299893276,0.0864461045891142,0.1769477054429029
2022,10,Sant Martí,68,el Poblenou,0.5426065530491919,0.06872781672582207,0.11610102373060338,0.07347980405385586,0.19908480244052681
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,0.5165097863439414,0.07664724338861498,0.14111758553712833,0.0640221126550127,0.20170327207530256
2022,10,Sant Martí,70,el Besòs i el Maresme,0.3857338091261104,0.0490471490395566,0.1400804798420773,0.03044567610659783,0.3946928858856579
2022,10,Sant Martí,71,Provençals del Poblenou,0.5345032013279583,0.06582878823808394,0.16039838747925064,0.03998102916765473,0.1992885937870524
2022,10,Sant Martí,72,Sant Martí de Provençals,0.515284011762885,0.06817830057266677,0.20105246865810247,0.024028788113295157,0.19145643089305062
2022,10,Sant Martí,73,la Verneda i la Pau,0.483578039106534,0.06165193793055459,0.23731821028460093,0.018718252035348968,0.19873356064296152
2023,1,Ciutat Vella,1,el Raval,0.25379576276756566,0.04219705102644436,0.08465701202813136,0.07698880441688759,0.542361369760971
2023,1,Ciutat Vella,2,el Barri Gòtic,0.17703603714157157,0.03472818750766965,0.06462960690473268,0.10238475068515564,0.6212214177608705
2023,1,Ciutat Vella,3,la Barceloneta,0.3580688108752015,0.04106229416298788,0.10349660149954452,0.138602760843669,0.3587695326185972
2023,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0.2858569353667393,0.05142519970951343,0.10738925199709513,0.1446532316630356,0.4106753812636166
